E:\drivedata\IMG\center_2019_07_17_23_02_57_758.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_57_758.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_57_758.jpg,0,0,0,18.60895
E:\drivedata\IMG\center_2019_07_17_23_02_57_839.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_57_839.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_57_839.jpg,0,0,0,18.44347
E:\drivedata\IMG\center_2019_07_17_23_02_57_914.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_57_914.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_57_914.jpg,0,0,0,18.28402
E:\drivedata\IMG\center_2019_07_17_23_02_57_999.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_57_999.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_57_999.jpg,0,0,0,18.13301
E:\drivedata\IMG\center_2019_07_17_23_02_58_081.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_081.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_081.jpg,0,0,0,18.44466
E:\drivedata\IMG\center_2019_07_17_23_02_58_158.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_158.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_158.jpg,0,0,0,17.82763
E:\drivedata\IMG\center_2019_07_17_23_02_58_236.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_236.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_236.jpg,0,0,0,17.67881
E:\drivedata\IMG\center_2019_07_17_23_02_58_322.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_322.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_322.jpg,0,0,0,18.01434
E:\drivedata\IMG\center_2019_07_17_23_02_58_397.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_397.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_397.jpg,0,0.1147773,0,17.38885
E:\drivedata\IMG\center_2019_07_17_23_02_58_477.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_477.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_477.jpg,0,0.3506274,0,17.56236
E:\drivedata\IMG\center_2019_07_17_23_02_58_553.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_553.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_553.jpg,0,0.5792394,0,17.96674
E:\drivedata\IMG\center_2019_07_17_23_02_58_630.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_630.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_630.jpg,0,0.8125668,0,18.5963
E:\drivedata\IMG\center_2019_07_17_23_02_58_707.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_707.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_707.jpg,0,1,0,19.40947
E:\drivedata\IMG\center_2019_07_17_23_02_58_790.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_790.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_790.jpg,0,0.877087,0,20.18122
E:\drivedata\IMG\center_2019_07_17_23_02_58_875.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_875.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_875.jpg,0,0.6226675,0,20.69972
E:\drivedata\IMG\center_2019_07_17_23_02_58_952.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_58_952.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_58_952.jpg,0,0.3902146,0,20.96136
E:\drivedata\IMG\center_2019_07_17_23_02_59_033.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_033.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_033.jpg,0,0.1476793,0,20.98699
E:\drivedata\IMG\center_2019_07_17_23_02_59_107.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_107.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_107.jpg,0,0,0,20.83487
E:\drivedata\IMG\center_2019_07_17_23_02_59_187.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_187.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_187.jpg,0,0,0,20.66654
E:\drivedata\IMG\center_2019_07_17_23_02_59_267.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_267.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_267.jpg,-0.1,0,0,20.49235
E:\drivedata\IMG\center_2019_07_17_23_02_59_347.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_347.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_347.jpg,-0.3,0,0,20.28438
E:\drivedata\IMG\center_2019_07_17_23_02_59_427.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_427.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_427.jpg,-0.5000001,0,0,20.03491
E:\drivedata\IMG\center_2019_07_17_23_02_59_505.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_505.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_505.jpg,-0.7,0,0,19.72818
E:\drivedata\IMG\center_2019_07_17_23_02_59_593.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_593.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_593.jpg,0,0,0,19.45405
E:\drivedata\IMG\center_2019_07_17_23_02_59_672.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_672.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_672.jpg,0,0,0,19.16734
E:\drivedata\IMG\center_2019_07_17_23_02_59_748.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_748.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_748.jpg,0,0,0,18.97156
E:\drivedata\IMG\center_2019_07_17_23_02_59_826.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_826.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_826.jpg,0,0,0,18.80634
E:\drivedata\IMG\center_2019_07_17_23_02_59_907.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_907.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_907.jpg,0,0,0,18.64142
E:\drivedata\IMG\center_2019_07_17_23_02_59_988.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_59_988.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_59_988.jpg,0,0,0,18.47378
E:\drivedata\IMG\center_2019_07_17_23_03_00_068.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_068.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_068.jpg,0,0,0,18.31175
E:\drivedata\IMG\center_2019_07_17_23_03_00_150.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_150.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_150.jpg,0,0,0,18.15615
E:\drivedata\IMG\center_2019_07_17_23_03_00_232.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_232.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_232.jpg,-0.1,0,0,18.00012
E:\drivedata\IMG\center_2019_07_17_23_03_00_311.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_311.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_311.jpg,-0.3,0,0,17.8304
E:\drivedata\IMG\center_2019_07_17_23_03_00_392.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_392.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_392.jpg,-0.5000001,0,0,17.6056
E:\drivedata\IMG\center_2019_07_17_23_03_00_472.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_472.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_472.jpg,-0.7,0,0,17.33063
E:\drivedata\IMG\center_2019_07_17_23_03_00_550.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_550.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_550.jpg,0,0,0,17.11688
E:\drivedata\IMG\center_2019_07_17_23_03_00_636.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_636.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_636.jpg,0,0,0,16.94158
E:\drivedata\IMG\center_2019_07_17_23_03_00_718.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_718.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_718.jpg,0,0,0,16.79083
E:\drivedata\IMG\center_2019_07_17_23_03_00_792.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_792.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_792.jpg,0,0,0,16.64597
E:\drivedata\IMG\center_2019_07_17_23_03_00_873.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_873.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_873.jpg,0,0,0,16.50195
E:\drivedata\IMG\center_2019_07_17_23_03_00_951.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_00_951.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_00_951.jpg,0,0,0,16.36471
E:\drivedata\IMG\center_2019_07_17_23_03_01_033.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_033.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_033.jpg,0,0,0,16.22804
E:\drivedata\IMG\center_2019_07_17_23_03_01_113.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_113.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_113.jpg,0,0,0,16.09333
E:\drivedata\IMG\center_2019_07_17_23_03_01_192.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_192.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_192.jpg,0,0,0,15.96161
E:\drivedata\IMG\center_2019_07_17_23_03_01_270.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_270.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_270.jpg,0,0,0,15.83287
E:\drivedata\IMG\center_2019_07_17_23_03_01_352.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_352.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_352.jpg,0,0.2453328,0,15.85982
E:\drivedata\IMG\center_2019_07_17_23_03_01_427.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_427.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_427.jpg,0,0.4789002,0,16.17045
E:\drivedata\IMG\center_2019_07_17_23_03_01_509.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_509.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_509.jpg,0,0.7220376,0,16.72641
E:\drivedata\IMG\center_2019_07_17_23_03_01_589.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_589.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_589.jpg,0,0.7254151,0,17.34804
E:\drivedata\IMG\center_2019_07_17_23_03_01_671.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_671.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_671.jpg,0,0.4790542,0,17.7237
E:\drivedata\IMG\center_2019_07_17_23_03_01_750.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_750.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_750.jpg,0,0.2402253,0,17.852
E:\drivedata\IMG\center_2019_07_17_23_03_01_834.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_834.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_834.jpg,0,0,0,17.74531
E:\drivedata\IMG\center_2019_07_17_23_03_01_917.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_917.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_917.jpg,0,0,0,17.59448
E:\drivedata\IMG\center_2019_07_17_23_03_01_997.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_01_997.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_01_997.jpg,0,0,0,17.44692
E:\drivedata\IMG\center_2019_07_17_23_03_02_080.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_080.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_080.jpg,0,0.1244325,0,17.35457
E:\drivedata\IMG\center_2019_07_17_23_03_02_162.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_162.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_162.jpg,0,0.3741651,0,17.96373
E:\drivedata\IMG\center_2019_07_17_23_03_02_244.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_244.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_244.jpg,0,0.130905,0,18.06474
E:\drivedata\IMG\center_2019_07_17_23_03_02_326.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_326.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_326.jpg,0,0,0,17.97204
E:\drivedata\IMG\center_2019_07_17_23_03_02_407.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_407.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_407.jpg,0,0,0,17.83153
E:\drivedata\IMG\center_2019_07_17_23_03_02_490.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_490.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_490.jpg,0,0.1217793,0,17.70675
E:\drivedata\IMG\center_2019_07_17_23_03_02_573.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_573.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_573.jpg,0,0.3695343,0,17.80757
E:\drivedata\IMG\center_2019_07_17_23_03_02_658.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_658.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_658.jpg,0,0.3954633,0,18.13379
E:\drivedata\IMG\center_2019_07_17_23_03_02_738.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_738.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_738.jpg,0,0.1557387,0,18.23789
E:\drivedata\IMG\center_2019_07_17_23_03_02_828.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_828.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_828.jpg,0,0.4240932,0,18.03191
E:\drivedata\IMG\center_2019_07_17_23_03_02_917.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_02_917.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_02_917.jpg,0,0.4113795,0,18.37184
E:\drivedata\IMG\center_2019_07_17_23_03_03_000.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_000.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_000.jpg,0,0.1617234,0,18.43836
E:\drivedata\IMG\center_2019_07_17_23_03_03_085.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_085.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_085.jpg,0,0.4151118,0,19.01476
E:\drivedata\IMG\center_2019_07_17_23_03_03_167.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_167.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_167.jpg,0,0.438225,0,19.33259
E:\drivedata\IMG\center_2019_07_17_23_03_03_258.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_258.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_258.jpg,0,0.1665315,0,19.4378
E:\drivedata\IMG\center_2019_07_17_23_03_03_342.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_342.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_342.jpg,0,0,0,18.95334
E:\drivedata\IMG\center_2019_07_17_23_03_03_429.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_429.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_429.jpg,0,0,0,18.78063
E:\drivedata\IMG\center_2019_07_17_23_03_03_518.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_518.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_518.jpg,0,0,0,18.60279
E:\drivedata\IMG\center_2019_07_17_23_03_03_606.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_606.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_606.jpg,0,0.1250511,0,18.888
E:\drivedata\IMG\center_2019_07_17_23_03_03_696.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_696.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_696.jpg,0,0.395649,0,18.99493
E:\drivedata\IMG\center_2019_07_17_23_03_03_793.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_793.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_793.jpg,0,0.107199,0,18.69147
E:\drivedata\IMG\center_2019_07_17_23_03_03_879.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_879.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_879.jpg,0,0,0,18.51822
E:\drivedata\IMG\center_2019_07_17_23_03_03_972.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_03_972.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_03_972.jpg,0,0,0,18.80625
E:\drivedata\IMG\center_2019_07_17_23_03_04_058.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_058.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_058.jpg,0,0,0,18.65979
E:\drivedata\IMG\center_2019_07_17_23_03_04_146.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_146.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_146.jpg,0,0,0,17.97396
E:\drivedata\IMG\center_2019_07_17_23_03_04_237.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_237.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_237.jpg,0,0,0,17.82375
E:\drivedata\IMG\center_2019_07_17_23_03_04_323.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_323.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_323.jpg,0,0,0,18.15269
E:\drivedata\IMG\center_2019_07_17_23_03_04_419.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_419.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_419.jpg,0,0,0,18.01108
E:\drivedata\IMG\center_2019_07_17_23_03_04_507.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_507.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_507.jpg,0,0,0,17.3101
E:\drivedata\IMG\center_2019_07_17_23_03_04_597.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_597.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_597.jpg,0,0,0,17.16649
E:\drivedata\IMG\center_2019_07_17_23_03_04_684.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_684.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_684.jpg,0,0,0,17.5215
E:\drivedata\IMG\center_2019_07_17_23_03_04_768.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_768.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_768.jpg,0,0,0,17.384
E:\drivedata\IMG\center_2019_07_17_23_03_04_854.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_854.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_854.jpg,0,0,0,17.2477
E:\drivedata\IMG\center_2019_07_17_23_03_04_942.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_04_942.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_04_942.jpg,0,0,0,16.53691
E:\drivedata\IMG\center_2019_07_17_23_03_05_025.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_025.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_025.jpg,0,0,0,16.40081
E:\drivedata\IMG\center_2019_07_17_23_03_05_113.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_113.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_113.jpg,0,0.1275342,0,16.30854
E:\drivedata\IMG\center_2019_07_17_23_03_05_197.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_197.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_197.jpg,0,0.3818574,0,16.50478
E:\drivedata\IMG\center_2019_07_17_23_03_05_278.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_278.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_278.jpg,0,0.1386312,0,16.5527
E:\drivedata\IMG\center_2019_07_17_23_03_05_356.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_356.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_356.jpg,0,0,0,16.43442
E:\drivedata\IMG\center_2019_07_17_23_03_05_444.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_444.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_444.jpg,0,0,0,16.81584
E:\drivedata\IMG\center_2019_07_17_23_03_05_524.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_524.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_524.jpg,0,0.2398218,0,16.76713
E:\drivedata\IMG\center_2019_07_17_23_03_05_605.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_605.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_605.jpg,0,0.2291232,0,16.94522
E:\drivedata\IMG\center_2019_07_17_23_03_05_684.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_684.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_684.jpg,0,0,0,16.9261
E:\drivedata\IMG\center_2019_07_17_23_03_05_766.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_766.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_766.jpg,-0.2,0,0,16.7682
E:\drivedata\IMG\center_2019_07_17_23_03_05_837.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_837.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_837.jpg,-0.35,0,0,16.11308
E:\drivedata\IMG\center_2019_07_17_23_03_05_922.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_922.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_922.jpg,-0.6000001,0,0,16.32269
E:\drivedata\IMG\center_2019_07_17_23_03_05_998.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_05_998.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_05_998.jpg,0,0,0,15.69678
E:\drivedata\IMG\center_2019_07_17_23_03_06_075.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_075.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_075.jpg,0,0,0,15.5378
E:\drivedata\IMG\center_2019_07_17_23_03_06_148.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_148.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_148.jpg,0,0,0,15.42358
E:\drivedata\IMG\center_2019_07_17_23_03_06_227.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_227.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_227.jpg,0,0,0,15.30035
E:\drivedata\IMG\center_2019_07_17_23_03_06_301.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_301.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_301.jpg,0,0,0,15.74805
E:\drivedata\IMG\center_2019_07_17_23_03_06_377.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_377.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_377.jpg,0,0,0,15.62673
E:\drivedata\IMG\center_2019_07_17_23_03_06_451.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_451.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_451.jpg,0,0,0,15.50377
E:\drivedata\IMG\center_2019_07_17_23_03_06_527.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_527.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_527.jpg,0,0,0,15.38168
E:\drivedata\IMG\center_2019_07_17_23_03_06_599.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_599.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_599.jpg,0,0,0,14.77405
E:\drivedata\IMG\center_2019_07_17_23_03_06_676.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_676.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_676.jpg,0,0,0,14.65537
E:\drivedata\IMG\center_2019_07_17_23_03_06_750.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_750.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_750.jpg,0,0,0,14.53758
E:\drivedata\IMG\center_2019_07_17_23_03_06_825.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_825.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_825.jpg,0,0.1148004,0,14.40831
E:\drivedata\IMG\center_2019_07_17_23_03_06_899.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_899.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_899.jpg,0,0.3344196,0,14.93715
E:\drivedata\IMG\center_2019_07_17_23_03_06_973.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_06_973.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_06_973.jpg,0,0.5609616,0,15.21942
E:\drivedata\IMG\center_2019_07_17_23_03_07_046.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_046.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_046.jpg,0,0.7815174,0,15.72626
E:\drivedata\IMG\center_2019_07_17_23_03_07_122.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_122.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_122.jpg,0,1,0,16.42879
E:\drivedata\IMG\center_2019_07_17_23_03_07_198.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_198.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_198.jpg,0,0.889864,0,17.18164
E:\drivedata\IMG\center_2019_07_17_23_03_07_274.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_274.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_274.jpg,0,0.6666232,0,17.78703
E:\drivedata\IMG\center_2019_07_17_23_03_07_350.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_350.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_350.jpg,0,0.4339027,0,18.16796
E:\drivedata\IMG\center_2019_07_17_23_03_07_424.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_424.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_424.jpg,0,0.2143597,0,18.32916
E:\drivedata\IMG\center_2019_07_17_23_03_07_498.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_498.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_498.jpg,0,0.4387036,0,18.15667
E:\drivedata\IMG\center_2019_07_17_23_03_07_574.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_574.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_574.jpg,0,0.4393561,0,18.4825
E:\drivedata\IMG\center_2019_07_17_23_03_07_648.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_648.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_648.jpg,0,0.2153773,0,18.58754
E:\drivedata\IMG\center_2019_07_17_23_03_07_723.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_723.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_723.jpg,0,0,0,18.47013
E:\drivedata\IMG\center_2019_07_17_23_03_07_796.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_07_796.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_07_796.jpg,0,0,0,18.82561
